CRI,40.2127159752676,0,0.378026223145931,0.560972391445429,NaN,-0.0715673340384412,14610970.1463072,36,72
CRL,44.3841554584275,0,0.42240759398031,0.646150996887847,NaN,0.410290895101136,NaN,25,52
CRM,40.7354455253982,0.258801617008811,0.297629550290886,0.318437271765418,NaN,NaN,NaN,7,17
CRS,48.4636006341317,0,0.567468837626363,0.557687861828228,NaN,NaN,NaN,26,53
CS,37.7869276200541,0.071164943248228,0.408019738827721,0.519590534031939,NaN,NaN,NaN,29,54
CST,49.9427590666698,0.0544523684101983,0.584046633251148,0.594805612060416,-0.494512225220045,-0.0917896900075935,40381779.93972,20,35
CSC,49.5008843064674,0,0.519718677118262,0.558021234514657,NaN,NaN,35051200.14084,38,74
CSCO,38.4328435011759,0.0565220822469401,0.386036060950904,0.569594535878924,NaN,NaN,NaN,15,32
CSGP,42.0382370189019,0,0.520066971194345,0.656663666685557,0.2482134278485,1.12894444292894,2808589.64046527,19,35
CSX,36.8643177109414,0,0.374557400538465,0.675966587361685,NaN,0.393542268452203,68360949.2891877,17,42
CTAS,20.6122970851051,0.184194464316825,0.349298039815919,0.618803101436528,NaN,NaN,24374853.6213475,8,28
CTL,16.3016844156035,0,0.165176313264086,0.484582113258987,NaN,NaN,NaN,13,26
CTRP,35.8167840567392,0,0.330132565179089,0.528119860137929,NaN,NaN,NaN,17,47
CTSH,31.7430888396206,0.117213712031591,0.374889025848743,0.603682258578875,NaN,NaN,NaN,12,35
CTXS,35.1177435694578,0,0.161473412924324,0.459364373710238,NaN,NaN,NaN,15,28
CUK,50.5065642575644,0.30776777297516,0.605027194343707,0.629257813613502,NaN,NaN,NaN,16,30
CVA,35.6018371222476,0,0.278050675967358,0.520687490439263,NaN,NaN,NaN,22,36
CVC,51.2341459141369,0,0.494681822706831,0.48595605379144,NaN,NaN,17498662.9315137,28,56
CVD,38.6974760665104,0.0722586366934732,0.332664606752911,0.545939614319366,NaN,NaN,6772741.72624107,13,31
CVE,25.7816691636466,0,0.103183115324685,0.506801089060626,NaN,NaN,NaN,15,22
CVS,42.2842984407252,0,0.329855468780323,0.590289825630695,-0.145191210039076,0.0986424230274376,79686442.5859171,20,31
CVX,44.3489397286752,0,0.468403424765616,0.54665119387932,NaN,NaN,NaN,36,56
CX,38.9465508656958,0,0.374730576516461,0.591934025573266,NaN,NaN,87388511.3781683,32,67
CXO,47.5066805599124,0.0935031793773269,0.565532136616014,0.495627393297936,NaN,NaN,815852.081556633,23,50
CYN,36.6692757209432,0,0.459947695558323,0.608627943736528,NaN,0.619841389460039,9593394.21467439,13,46
CYOU,48.9105480490943,0.222252830577203,0.411769750169942,0.491218123990537,NaN,NaN,NaN,15,26
CZR,35.8062541132917,0,0.237600372855206,0.412249990943548,NaN,NaN,NaN,22,51
DAL,28.3614313444845,0,0.426052326250244,0.598281945512333,NaN,NaN,NaN,15,31
DAN,39.49519628232,0,0.377366756216241,0.512939070164299,NaN,NaN,NaN,33,61
DB,43.6468585270913,0,0.304433206986712,0.323650511911093,NaN,NaN,NaN,12,27
DCM,40.0270952569992,0,0.26909483153785,0.470126960983298,NaN,NaN,NaN,31,67
DD,39.7246110657136,0,0.407401822653365,0.563085804908911,-0.326654457254522,-0.0234547824585337,137437105.596632,18,35
DDD,56.1381775773351,0.436384645338361,0.781116054340206,0.684118090362072,NaN,NaN,NaN,10,25
DE,36.4578832962319,0,0.348980186480184,0.282380835734535,-0.926967774148091,-0.792651683663386,NaN,12,27
DEO,44.3265439204549,0,0.465109919549411,0.538249723983558,-0.114570777403874,0.189107460185988,NaN,33,58
DF,40.3525832694469,0.216791634566686,0.611547085903919,0.679257772211858,NaN,NaN,NaN,10,27
DFS,34.1335168266875,0,0.380342188939491,0.624330223371828,NaN,-0.173158798300311,65044695.5009906,17,29
DG,40.0235573397042,0,0.473454882432258,0.631168755316776,0.0888311181126977,0.535373640365182,NaN,21,41
DGX,43.4477082511816,0,0.437151770368064,0.476231449817355,NaN,NaN,NaN,29,65
DHI,38.6632464534355,0.214523918657813,0.264361147202119,0.475292830208355,NaN,NaN,NaN,12,27
DHR,47.4360863863648,0,0.481936242838941,0.655149859822656,NaN,0.317165057359445,41299623.0950684,21,44
DIS,42.8471480222743,0,0.366434443018104,0.599061124000984,-0.168103916182814,0.211278771141993,272854553.49048,24,37
DISCA,37.0617300778022,0,0.460560762283776,0.525792261917012,NaN,NaN,NaN,36,52
DISCK,38.5466200418708,0,0.382887551451815,0.489308702893778,NaN,NaN,NaN,39,59
DISH,35.7198999197803,0,0.441093447872132,0.639852351766233,NaN,0.0378783512249052,90045038.8211933,17,34
DKS,40.0570330991703,0,0.342318630951541,0.488732345883617,NaN,NaN,2953145.32410246,24,58
DNB,25.9450494018544,0,0.142092329616734,0.563785139652508,NaN,NaN,10186380.7706151,12,54
DNDN,19.3099048554761,0,0.185743854446861,0.261733557823563,NaN,NaN,NaN,14,21
DNKN,40.4155580388798,0,0.501780043115985,0.609858072333833,0.309054602150465,0.55056158291895,NaN,28,41
DNR,29.635638072705,0,0.10733241498255,0.198990243224821,NaN,NaN,NaN,10,15
DOV,32.7989496125888,0,0.448130145968177,0.633499425664256,NaN,NaN,NaN,17,40
DOW,36.8850412989012,0,0.444598367592143,0.606429003708826,NaN,NaN,NaN,27,55
DOX,45.3545600357815,0.0254904333468999,0.492747454641993,0.555496968079343,NaN,-0.0757707924414511,29521532.5267801,15,38
DPS,39.6859882446256,0,0.514252750896942,0.650887250214473,-0.322473319234467,0.372024457925345,48446850.1167395,18,35
DRI,39.3453283817191,0.00611262123135492,0.446409743334301,0.620355290354774,NaN,NaN,47076024.4314738,19,30
DTE,45.3439488936022,0.133843506459526,0.59818050378903,0.553611954833956,NaN,NaN,19296007.3526407,12,37
DTV,29.1206243979325,0,0.367359120085069,0.626505924729459,NaN,2.00255757375994,NaN,18,60
DVA,17.9129502557211,0,0.144410599759453,0.475002616210352,NaN,NaN,NaN,11,24
DVN,52.0342416727015,0.17633640237916,0.613424950566394,0.55409803620417,NaN,NaN,13377112.9878311,27,49
DWA,45.3184224006313,0.113938341247367,0.530924188610848,0.558316430181772,NaN,NaN,10818178.1317388,21,45
DYN,42.7453136343992,0.143651895694092,0.404127909782229,0.62228197355427,NaN,NaN,25178550.5224116,15,38
E,41.7937677381698,0.177078241487897,0.541757289305282,0.621470041540978,NaN,NaN,NaN,15,37
EA,35.6469789734585,0,0.368065798118983,0.566798851066353,NaN,NaN,136154492.037809,23,45
EAT,41.8584695226852,0,0.35999320781617,0.537800942755268,NaN,NaN,NaN,28,42
EBAY,46.9231941513382,0.23787987228896,0.539079877539464,0.487619369889898,-0.585294341992786,-0.125526243641412,NaN,21,33
ECA,34.4831372608569,0.0466351393921056,0.378363067215821,0.564940466227436,NaN,NaN,NaN,18,43
ECHO,40.3454042708957,0.0299839355054807,0.353855521797587,0.596337947861689,NaN,NaN,NaN,21,46
ECL,46.5381615893713,0,0.492403669665974,0.572823790737322,NaN,NaN,17057802.7902536,31,57
ED,44.6889929654254,0.11145973246973,0.431875409246324,0.698280265524515,0.14717391244927,0.68174709014782,29270634.9461977,14,28
EDU,44.3547290073658,0,0.439815800830501,0.575894776984713,NaN,-0.273147330827231,20992530.7495937,32,46
EEP,44.7456980172363,0.00906711060889043,0.475110290295914,0.573004163144494,NaN,NaN,NaN,26,59
EEQ,41.0499922361531,0,0.481681553691409,0.596796535659322,NaN,0.811713179355918,NaN,23,61
EFX,37.117286875866,0,0.215287808064203,0.601013360917987,NaN,-0.222577643198752,NaN,24,58
EGO,16.7337425089976,0,0.0777760625707531,0.341494923523498,NaN,NaN,NaN,12,27
EIX,35.5846515215191,0,0.308592535421496,0.623838110498279,NaN,-0.367913993736979,24664127.3802418,22,41
EL,38.4364643681917,0,0.297022650356852,0.530830191018581,NaN,-0.402175145493194,NaN,24,51
ELP,33.8180381400806,0,0.21054503798553,0.357555236363657,NaN,NaN,NaN,17,38
EMC,44.2817814680863,0,0.343715512761917,0.554057801353996,NaN,NaN,NaN,34,67
EMN,41.6881274191946,0,0.440210991062983,0.568171873127679,NaN,NaN,NaN,39,73
EMR,46.5320707632743,0,0.52034848558637,0.56532232476972,0.0365959761446644,0.174100005301992,33924696.8807375,38,54
ENB,34.592141642566,0,0.269869473451597,0.597360464261989,NaN,NaN,NaN,22,54
ENDP,32.0548519506468,0,0.384683334463456,0.636165606297161,NaN,NaN,25948939.9447129,16,47
ENI,43.2656117629721,0,0.34657008839775,0.256898443316903,NaN,NaN,NaN,27,44
EOC,42.1471601185601,0.337333742362593,0.312810418556458,0.232895449348251,NaN,NaN,NaN,11,18
EOG,50.2425212322083,0.0699613909454317,0.49039147776733,0.567654767813421,NaN,NaN,37872803.6962515,38,56
EPB,42.4225259454705,0.215694378006431,0.404700634144922,0.367522386976961,NaN,NaN,NaN,25,35
EPD,44.0733431708878,0.0811444931078431,0.406670488619303,0.487689718236886,NaN,NaN,NaN,19,42
EQR,29.7101639513635,0.0788616211208146,0.263644039519717,0.587123594005414,NaN,NaN,NaN,14,39
ERF,36.2633941150532,0,0.397618705539563,0.486229050664165,NaN,NaN,2159434.44248492,25,42
ERIC,25.2567922952949,0,0.197283224928569,0.404929058016426,NaN,-0.503716696311466,NaN,12,20
ERJ,44.1414181826633,0.0461420249375146,0.459679704228166,0.518021861919345,NaN,NaN,6017107.35692063,20,46
ESRX,50.5194378167047,0.00158856735810553,0.570454111422203,0.681400128562214,-0.278730312747627,0.155765672289254,114338131.753128,20,35
ESV,31.8899675186591,0,0.100516735814904,0.412144789727738,NaN,NaN,NaN,17,25
ETE,38.8224802369945,0.0789290357274417,0.442702916567118,0.595001769437942,NaN,NaN,NaN,12,39
ETN,39.9871119652081,0,0.29815236881238,0.5351700023654,NaN,NaN,61589429.7997665,24,60
ETP,31.5604862157368,0,0.406684122586566,0.607995913915186,NaN,0.666958346980482,NaN,12,40
EV,28.151681158202,0,0.18032726508642,0.554057506627322,NaN,NaN,NaN,11,24
EVR,40.5053883483796,0.0793094561862777,0.427199335721981,0.538970193219557,NaN,NaN,12282652.7818492,21,47
EW,32.6616923735785,0.113702605277583,0.618841591758013,0.698804976978171,NaN,NaN,NaN,11,24
EXC,43.270258441414,0.315842166394979,0.538557506171301,0.658278364199296,NaN,0.264595823808974,NaN,7,22
EXEL,39.7363711405456,0,0.405566305112584,0.506214867306044,NaN,NaN,NaN,31,57
EXPD,52.3082814686331,0.158592066785311,0.539617828471078,0.595128096688798,NaN,NaN,NaN,30,48
EXPE,45.8227162716045,0,0.468186407640432,0.576485377479633,NaN,NaN,NaN,40,61
F,42.1729054907657,0,0.383982370861652,0.595958161845435,NaN,NaN,NaN,29,62
FAF,29.3944577233033,0.0464233770870059,0.290085965964936,0.576654172151625,NaN,NaN,NaN,22,50
FAST,21.4173302283063,0,0.27948355512172,0.314183191474709,NaN,NaN,NaN,11,20
FB,48.3468979644185,0,0.381673423229198,0.604664564184805,0.0138204191183267,0.656204086321569,1427285974.2581,29,53
FBR,39.282322736955,0.304718389667241,0.406052364799983,0.496288796082528,NaN,NaN,NaN,29,70
FCX,42.1902738392793,0,0.398760730081131,0.451119080452421,NaN,NaN,NaN,31,55
FDO,39.9199550041758,0,0.387530039183426,0.476822668379042,NaN,NaN,NaN,31,50
FDS,41.8027056350755,0,0.334060915405145,0.603462391106504,NaN,NaN,4269821.1150145,18,41
FDX,29.7971654536914,0,0.411005970865004,0.691325717606953,NaN,1.71308713919566,65596966.5640146,13,46
FE,59.044864176943,0.290813947299501,0.587471184620032,0.54372615331242,NaN,-0.174084518466925,NaN,9,18
FFIV,36.9705225127286,0.090127517880312,0.439220163854335,0.629712441067682,NaN,NaN,NaN,22,45
FICO,30.6795472197776,0,0.282345726690142,0.558555428389498,NaN,NaN,3718565.85588404,23,48
FIG,38.5646725800325,0,0.40072451571561,0.533881685462117,NaN,NaN,NaN,36,60
FII,39.7333466344763,0,0.426814881342606,0.495535267343282,-0.271995835599239,-0.0350748724855557,NaN,42,65
FIS,45.8879497096439,0,0.354991727779195,0.617723965955445,NaN,0.651648104005322,28439544.0598711,21,48
FISV,29.2952308548425,0,0.384291141896498,0.605038062525618,NaN,NaN,12323309.6326869,15,36
FITB,39.1110648732394,0,0.426374172200213,0.544000405755438,NaN,NaN,17767142.896416,21,42
FL,38.7405178308537,0,0.395269377160659,0.655332118579032,NaN,NaN,NaN,24,50
FLR,47.1069812492718,0,0.564210854799968,0.639390485163993,NaN,NaN,NaN,21,42
FMER,51.3076627916082,0,0.255100532904709,0.571934252796461,NaN,-0.760092089712924,40326744.9418422,14,27
FMS,41.1163245903172,0.0391033073140401,0.523405852422921,0.550435776716479,NaN,NaN,NaN,21,44
FMX,25.1153377131134,0.34673713803551,0.334642771656158,0.45175525477871,NaN,NaN,NaN,11,20
FNF,49.6137641516574,0,0.502611507685514,0.610106935666636,NaN,NaN,NaN,35,66
FOX,34.7267198008721,0,0.353014557469882,0.545507251970046,NaN,-0.0517449410553319,NaN,32,67
FOXA,33.553867799965,0,0.293997433757536,0.572213777671565,NaN,NaN,NaN,23,54
FRT,38.1413344107329,0,0.337327891501372,0.666918074970603,NaN,NaN,3045619.92583313,18,49
FRX,27.1789271636347,0,0.29822561671082,0.647914659268505,0.0806033192285351,1.08965095888898,NaN,13,31
FSL,32.9096505114144,0,0.423746075817691,0.488734477321445,NaN,NaN,17558904.9991308,30,64
FSLR,40.3243068103936,-4.44089209850063e-16,0.271261542392599,0.378208805866828,NaN,NaN,NaN,26,49
FTI,32.1919521716152,0,0.215274021500069,0.449085057512587,NaN,NaN,NaN,23,50
FTK,40.9351246557143,0,0.43840030277755,0.467865933391253,NaN,NaN,8593137.05708884,26,46
FTR,46.2033084497192,0,0.415883530709978,0.57968861029509,1.01083319182729,1.72454355431366,103987977.62778,28,65
FULT,46.8060060459623,0.228324827124995,0.420142051282414,0.518488661199568,NaN,NaN,16033981.5516049,17,42
FWRD,42.9053803873461,0,0.371242361882199,0.562471867759411,-0.494310375991003,-0.236835151769918,NaN,29,48
GAS,37.5073271710368,0,0.274610629486394,0.547787177539679,-0.240544622743745,0.345722262986169,NaN,22,54
GCI,38.641733596487,0.116257468065149,0.329831688919235,0.565467246209521,NaN,NaN,NaN,30,56
GD,39.8081800569768,0,0.327923057204094,0.630531269810445,NaN,-0.0155634016450208,NaN,14,29
GFI,38.9987114144911,0,0.306415781248747,0.141031414016792,NaN,NaN,NaN,9,17
GFIG,34.9422356882531,0,0.289029554128906,0.484592199781365,NaN,NaN,NaN,33,54
GG,29.1041276542705,0,0.257965276405968,0.507341966719629,NaN,NaN,NaN,13,22
GGB,0,0,-1.11022302462516e-16,0.0242948147323909,NaN,NaN,NaN,5,8
GGG,38.9939633646871,0,0.426438387096782,0.569115828503362,NaN,-0.231960938476128,6321244.21592144,29,46
GHL,10.4015778773172,0,0.0142287990893573,0.37213097752782,NaN,-0.786255727541846,13134800,7,10
GIB,33.9328001622729,0,0.293880314514843,0.493869691100413,NaN,NaN,NaN,22,52
GIL,37.5374110728018,0,0.445265526694838,0.57671612947247,0.381186013038113,0.814715700639223,NaN,26,51
GILD,34.357715518391,0,0.490326055141423,0.610292393049049,NaN,NaN,388136797.47114,15,60
GIS,42.7907749708334,0.0939862756531364,0.391106879785458,0.578045684019106,NaN,NaN,113267481.57284,13,31
GLW,43.0711722287144,0.12676507623777,0.446755595008424,0.559515411197106,NaN,NaN,NaN,20,54
GM,45.6636951027399,0,0.453664089842396,0.58315373428432,NaN,NaN,NaN,28,51
GME,37.2163336189953,0.0824579746537599,0.373182105704649,0.710890501323892,NaN,NaN,25163322.6080556,15,38
GMT,40.8216648312139,0.1284749670819,0.350980883050778,0.444586675080239,NaN,NaN,NaN,17,41
GNTX,44.2711048233095,0.0682175159905853,0.461748713641879,0.643952341384021,NaN,NaN,21257168.9703983,29,55
GNW,48.0358554909152,0,0.454171726483275,0.622548296519735,NaN,NaN,112685106.210859,33,53
GOOGL,43.3678131714156,0,0.455501573827922,0.541140311964476,NaN,NaN,NaN,26,46
GPC,31.0075646125779,0,0.315993252088978,0.621710711779319,NaN,-0.0972047311464866,11314577.5978794,17,40
GPI,47.9791137476227,0,0.52108201884964,0.565216947687007,NaN,NaN,NaN,37,63
GPN,35.5043422095451,0,0.380261295095085,0.705559134443392,NaN,1.42033831928313,32308100.0140336,17,56
GPS,46.6140415001702,0.0604165938164014,0.35080055282169,0.51578666044132,NaN,NaN,59188250.5940428,15,38
GRFS,40.4877159070082,0,0.379400533374643,0.57588937964393,NaN,NaN,NaN,31,68
GRMN,48.5807274519898,0.0640214849516381,0.463240013635651,0.514083032759556,NaN,NaN,11679422.0237381,26,50
GS,48.8250680899171,0,0.424633402422676,0.512600386452255,NaN,NaN,105676704.717729,28,59
GT,40.6967347081869,0,0.380589957543467,0.606231445482036,NaN,NaN,64234061.677786,22,45
GSK,43.1952643983814,0,0.498011771505034,0.563691271116038,NaN,-0.0349388986607655,24795489.9994411,25,55
GWR,39.0439688001866,0,0.441058473416545,0.491379813377778,NaN,NaN,NaN,28,57
GWW,31.2354533185715,0,0.350242454020226,0.566171447003003,NaN,-0.542753422984673,NaN,21,44
GXP,37.6780200179885,0.0887470882038579,0.349725522400279,0.550797601437621,NaN,NaN,26828752.9336627,20,46
H,46.5266210738438,0,0.448770738962382,0.58956901275406,NaN,0.064426621889256,NaN,22,51
HAIN,37.8315987597866,0,0.440211187594452,0.59098526340464,NaN,NaN,3471736.10378937,25,39
HAL,42.4604532678749,0,0.464006635537435,0.500697775208601,NaN,NaN,NaN,39,54
HAS,38.3871875440846,0,0.34474235551613,0.592042520380972,NaN,-0.175309681829959,43749799.8732238,24,48
HBAN,39.8640108572602,0,0.327863601313071,0.648739258847307,NaN,NaN,112909188.859834,19,45
HBI,36.1643157248801,0,0.458393969585104,0.637072167165934,-0.256715949938104,0.99659419114103,45126941.0774955,16,34
HCA,30.224636029289,0,0.423794885331402,0.630734434145332,NaN,-0.0131413590416304,NaN,21,42
HCC,35.4512933312083,0.00262930887382229,0.278459131450075,0.595542849369846,NaN,-0.261800384621384,NaN,19,44
HCN,56.3904677263978,0.391002707169865,0.587775738210601,0.545649350042762,NaN,NaN,49626705.646878,6,15
HCP,46.804642921111,0,0.386676975714016,0.415080642785739,NaN,NaN,NaN,7,19
HD,34.1501401496795,0,0.293456244164874,0.612338538171715,NaN,NaN,68951146.3307292,19,42
HDB,38.75439382019,0,0.362033784019079,0.510800926608654,NaN,NaN,NaN,29,55
HE,45.5671831396011,0.257095712425773,0.655273583179736,0.646267729955248,NaN,NaN,NaN,10,35
HEP,12.7418531167838,0,0.0452904352270982,0.0536394164864429,NaN,NaN,NaN,8,13
HES,36.5564004002711,0,0.252135391054782,0.400584688074314,NaN,NaN,63747621.1873828,25,41
HFC,14.1437055670905,0,0.0722610722610719,0.388988094615733,NaN,NaN,NaN,6,11
HIG,35.8456829544692,0,0.29360227087426,0.609696331246772,NaN,0.126252386769776,44510906.2899854,22,43
HK,27.7227332386364,0,0.0826394533477555,0.315284023023398,NaN,NaN,NaN,16,20
HMC,36.2298691100824,0,0.219161072819018,0.483096961413777,NaN,NaN,NaN,21,45
HNP,34.2459928429188,0.144367569533175,0.416176550496181,0.546374657889684,NaN,NaN,NaN,14,39
HOG,30.2731924718054,0,0.30965766889884,0.509854525363242,NaN,NaN,NaN,28,62
HOLX,50.1807625646468,0.0900995305403014,0.435856498238226,0.483595149641217,NaN,NaN,NaN,24,42
HON,43.2300914288729,0,0.360380159491563,0.591668275740122,NaN,NaN,39798032.3622858,19,41
HUN,28.6961145782231,0,0.172807134880113,0.524737943359371,NaN,NaN,35873804.5468765,20,54
HOT,37.1201521335905,0,0.342570170636745,0.607467866385447,NaN,NaN,30882278.6615159,19,57
HP,49.7646075877663,0.0372313654474423,0.609250158375491,0.557349473917375,NaN,NaN,20245453.6374202,17,35
HPQ,45.1435585850708,0,0.366926535368854,0.509318530118555,NaN,NaN,463189264.485354,16,33
HPY,36.9509770505956,0,0.392676766694164,0.580910983546905,NaN,NaN,5278870.27952741,17,53
HRL,30.3705340316689,0,0.293816237558528,0.619720028961774,NaN,-0.147958864145858,15557629.1251987,18,36
HSH,33.682843247447,0.111233861763992,0.363952609417523,0.558705005635726,NaN,NaN,NaN,11,23
HSIC,40.6896615756772,0,0.351043514545558,0.614911610355432,NaN,NaN,6953495.38499992,15,37
HSP,41.0391049179494,0,0.343446566028497,0.62555531527163,NaN,0.925726904527509,NaN,23,56
HSY,41.468923130938,0,0.339017764615896,0.550910027058527,NaN,NaN,NaN,29,58
HTLD,35.6510564921514,0.0252418018789244,0.346977868919305,0.560220204214413,NaN,0.11108112028254,NaN,15,36
HTS,55.890190729846,0.280024038235821,0.778693680590167,0.413097687695039,0.180498930258975,0.0948812389260305,NaN,8,15
HUBG,35.1468829275885,0,0.440959045686497,0.602329253635546,NaN,NaN,NaN,20,43
HUM,39.2226845334221,0,0.311230871344013,0.605540071525337,0.0851797663358442,0.490814823321068,NaN,26,49
HXL,40.236322880117,0,0.369446510352347,0.666542930407067,-0.286342428299258,0.47113733831019,990757.127743917,15,30
IAG,31.9560888776505,0,0.0703833444389796,0.261049662174693,NaN,NaN,NaN,35,49
IBM,36.2155975228881,0,0.371589424011044,0.373525371305926,-0.631168375754032,-0.450689292208828,NaN,15,20
IBN,40.0499885207063,0,0.343181915248755,0.49601362307641,NaN,NaN,NaN,25,65
ICE,33.0604187379259,0.0679961920811967,0.347696403800583,0.612414525127312,NaN,NaN,19382463.0594381,11,29
ICLR,44.5749674879953,0,0.323233006983416,0.598063989840093,NaN,NaN,11713770.3101523,28,57
IDXX,45.5352641388434,0,0.452867645333003,0.614202367013925,NaN,0.558738081573654,NaN,36,62
IFF,46.9323941467229,0,0.407751816707322,0.57639458642746,NaN,NaN,6379354.96824995,26,47
IGT,45.5471268787254,0.139746418296213,0.380820608844244,0.510347461476948,NaN,NaN,NaN,19,49
IHS,33.2953445235983,0,0.411825059190665,0.543858176283522,NaN,NaN,NaN,23,62
IILG,34.630663487714,0.092515531648274,0.300615704219722,0.531231459044756,NaN,NaN,NaN,15,34
ILMN,35.8791696295562,0,0.371176588403441,0.575276325896729,NaN,NaN,63928706.5339863,23,38
IM,38.4141414944515,0,0.417211487858749,0.558657245352131,NaN,NaN,6104611.64562464,22,43
IMAX,31.6368165120743,0,0.433192851383,0.603864223639792,NaN,0.719334010584523,NaN,21,54
IMO,48.9811909157695,0.12469374870962,0.526079208087471,0.540742384198026,NaN,NaN,NaN,28,48
INCY,35.1210513883852,0,0.39721856376605,0.612378754290891,NaN,NaN,NaN,14,38
INFA,39.0159046450443,0,0.39337410363964,0.521611805666356,NaN,NaN,NaN,27,67
INFY,46.8670693040822,0.0661615371408188,0.545179008208063,0.537555468860586,NaN,NaN,NaN,18,48
ING,41.9877784935411,0,0.464186933361713,0.642858828929443,NaN,NaN,NaN,26,50
INTC,37.9298524865584,0,0.356699911780139,0.603770938145747,NaN,NaN,1280028445.2927,21,49
INTU,35.1317215411511,0,0.304703514639762,0.634080082868563,-0.548393790626621,0.252591825199203,27612934.8791381,21,46
IP,35.6681887313252,0,0.303924630679194,0.446426216346067,NaN,NaN,NaN,22,43
IPG,29.2519493843581,0,0.309346514571216,0.543821300469744,NaN,NaN,74365795.4779584,19,44
IR,42.5599959089843,0,0.313212463321051,0.496714336275444,NaN,NaN,38051245.3441273,23,38
IRBT,49.3800904052216,0.204059109561796,0.481932407917025,0.499086536859073,NaN,NaN,17855249.0632376,21,39
IRE,44.9019070111445,0.0271910428485946,0.37787339979462,0.603209819222485,NaN,NaN,NaN,29,47
IRM,40.4989749221058,0.265066090296696,0.502708165528549,0.566741168586929,NaN,NaN,NaN,9,24
ISCA,47.0126913478177,0.0992919334495383,0.459894141430381,0.499587303676828,NaN,-0.455552713673686,2561193.70159566,19,38
ISRG,40.486249776553,0,0.271106092775113,0.478791408754195,NaN,NaN,NaN,30,49
ITC,48.611186215737,0.119693009644154,0.475291444470899,0.579560250185238,NaN,0.365282888771161,3467018.81264884,17,37
ITG,40.9118274433161,0,0.421279718723325,0.650263350227075,NaN,NaN,3883334.66861283,28,56
ITMN,41.3926556095822,-3.33066907387547e-16,0.494600438160648,0.643930823066714,1.54019083066816,4.06824426503199,34936780.5013335,27,55
ITT,44.4710262891561,0,0.501212147275669,0.582586951135963,NaN,NaN,18291153.3598563,22,43
ITUB,42.5131595971678,0,0.414934449733343,0.367393513615036,NaN,NaN,NaN,14,44
ITW,31.2004380460895,0,0.310515884789702,0.672140554748875,NaN,NaN,44669781.0642446,17,43
IVZ,39.7812263802111,0,0.38431828638426,0.579583767079002,NaN,-0.0542058242115159,25729907.6308196,24,54
JACK,29.9632523488652,0,0.481574062014636,0.661112633158534,NaN,NaN,6166983.22262287,12,32
JASO,46.1179537353233,0.0995185535742349,0.461727823675629,0.552689366190616,NaN,NaN,NaN,21,50
JBHT,43.9315640630566,0,0.398009000761645,0.517985807944328,NaN,NaN,NaN,32,57
JBLU,40.5938050205203,0,0.320349584133893,0.456606698647966,NaN,NaN,68199600.1176513,23,46
JCI,34.4538935439698,0,0.36613782420727,0.580081717717337,NaN,NaN,102880328.445413,20,34
JCP,23.3101050222723,0,0.0483275175267444,0.328420096272669,NaN,NaN,NaN,16,28
JKHY,49.9252970110587,0,0.365878128783752,0.518331220092169,NaN,-0.405893618463433,7820960.70504505,23,40
JLL,33.9600393938237,0,0.307134871965095,0.562466290690975,NaN,NaN,NaN,22,42
JNJ,45.1330210603818,0,0.465636307522378,0.623536362458788,-0.133641022323585,0.103702744104676,234012374.13488,32,49
JNPR,40.1214871773422,0.387100612754876,0.590336364958633,0.552888648424694,NaN,NaN,NaN,11,25
JNS,40.5142201555174,0.0814297267052504,0.422127237452485,0.570489544507699,NaN,NaN,NaN,16,58
JOY,50.5638399692304,0,0.195896053174029,0.288384370856675,NaN,NaN,31768200,20,33
JPM,36.8556582756916,0,0.396254224036523,0.577628631908383,NaN,NaN,NaN,21,49
JWN,35.9851442439181,0,0.380190240329938,0.570741351437141,-0.248213756277226,0.164531499979516,NaN,37,61
K,39.9879676082534,0,0.260501056382163,0.458422316805633,NaN,NaN,29871020.8781018,24,41
KEX,39.0162611426019,0,0.427690496354122,0.547298186137953,NaN,NaN,NaN,21,39
KEY,46.4497519302743,0,0.394392039009408,0.583513450367624,NaN,-0.0107365757790616,154125928.444031,28,54
KGC,15.158752819617,0,0.0191964285714281,0.0480856179437574,NaN,NaN,NaN,12,27
KIM,46.2492258597836,0.154111072464722,0.604229554807826,0.686143833393146,NaN,NaN,NaN,10,24
KLAC,41.2478245035704,0,0.390282388212042,0.633194756044519,NaN,NaN,30483730.8541578,26,51
KMB,39.3243977332261,0.0430661672720787,0.329847955200419,0.516507024242424,NaN,NaN,59770125.2557089,12,31
KMI,40.5375872097123,0,0.388100967095124,0.532464706252911,NaN,NaN,NaN,25,47
KMP,28.5673669377077,0.198646260105347,0.416157535267082,0.441651965524833,NaN,NaN,NaN,20,31
KMR,42.7853759792162,0.242743106445524,0.369200484827399,0.491307489768741,NaN,NaN,NaN,18,32
KMX,41.5237980679211,0,0.304240759521967,0.613162056559289,NaN,NaN,11139783.0452565,23,43
KND,40.2044258737291,0,0.439700247821658,0.623646618118586,NaN,NaN,NaN,29,56
KNX,46.6071051930544,0,0.50274301666865,0.617262945270658,0.20771377255839,0.537265360535321,NaN,19,32
KO,18.8280420188353,0,0.209503328892692,0.554083640298461,NaN,NaN,NaN,12,32
KOF,34.6091000773962,0.449140300412725,0.402161171949406,0.353319031313746,NaN,NaN,NaN,13,21
KR,31.9545000172141,0,0.300884037674183,0.482006812900224,NaN,NaN,101304216.430803,12,23
